# Pathway	Control_327_Abundance	Control_328_Abundance	Control_330_Abundance	DSS_334_Abundance	DSS_339_Abundance	DSS_treatedp_Abundance	test_Satya_Abundance	D_DSS_Abundance	D_RCE_Abundance	D_RCE_plus_DSS_Abundance	RCE_318_Abundance	RCE_319_Abundance	RCE_322_Abundance	RCE_plus_DSS_301_Abundance	RCE_plus_DSS_305_Abundance	RCE_plus_DSS_313_Abundance	Start_Abundance
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	87.5194267793	25.6833509727	0	47.1211619354	10.0433997480	66.7591643337	16.8095759245	0	0	8.8108089346	21.8320476619	67.3469229468	12.3650499012
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	19.8968387923	0	23.5467744719	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bacteroides.s__Bacteroides_caecimuris	11.1682062275	33.3499708018	17.5055907575	99.3884264942	713.4037885994	41.8845437670	38.3308733565	517.1671782550	89.8623006538	695.2687636426	51.2000033093	41.4797871185	0	61.3258111831	163.4220991511	50.5023058750	31.1770385737
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bacteroides.s__Bacteroides_sartorii	24.7152426282	12.5759122135	0	197.7847644829	169.8904143784	121.1599627694	58.2534452969	331.5746796385	204.2439398520	269.5257751960	51.3767389806	0	0	117.7495018416	66.3885979464	111.6267976808	86.1133583332
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bacteroides.s__Bacteroides_uniformis	0	6.2344403694	0	0	12.0347106841	0	57.9173285860	0	137.2107293684	29.8969251274	0	0	11.7656327339	20.8635956589	0	0	34.6126015202
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0	2.8649006077	0	0	5.9113141719	0	37.6888237939	0	97.3959703352	19.2764073454	0	0	7.4461148667	11.9858428783	4.3995739404	0	22.5447109386
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Escherichia.s__Escherichia_coli	0	0	0	0	216.6489029845	0	0	17.0067159511	0	0	0	0	0	0	0	0	0
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_ASF500	21.4694687650	0	0	0	0	0	0	0	0	0	0	0	0	0	26.0378484514	0	9.2890933995
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Helicobacter.s__Helicobacter_typhlonius	662.2917813427	986.7541303343	806.3445778150	339.1785710940	130.6586568327	234.3409374128	862.7857470452	422.9783620617	228.9253506792	917.5761999213	583.7270067247	524.8314516247	178.9477544723	451.0455956839	869.4320000915	297.9344870686	565.0519490338
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_10_1	0	0	0	0	0	0	0	0	0	0	0	15.5755009941	0	27.7038024648	67.8648480972	28.8077270672	16.8492401396
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	11.7088230431	0	0	0	12.7398023712	23.2864818494	16.3157911408	0	43.6797045298	17.1008836407	16.4086552791	0	0	15.8087372593	0	0
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	24.8462566647	0	0	0	0	0	0	0	0	19.0860590712	0	48.9407244923	0	0	0	14.6118882631
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_COE1	0	0	22.3378092584	0	0	9.9751566959	0	0	29.7677718474	0	0	0	0	0	0	0	0
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Lactobacillus.s__Lactobacillus_reuteri	43.1948505755	35.1023037211	23.3868377981	0	0	0	10.6399695107	0	0	13.8836532537	0	0	0	13.2429433627	0	0	0
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Oscillibacter.s__Oscillibacter_sp_1_3	0	0	0	11.5813073342	0	0	0	0	0	0	0	0	0	0	30.9608070917	0	0
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Parabacteroides.s__Parabacteroides_distasonis	21.8464211280	28.2771935178	0	88.5125408066	17.3711378697	16.7726439825	50.1753546804	72.6272778884	81.8286923712	49.7854029018	25.1937276354	10.9020939424	32.8410711424	33.3478928546	16.1654380636	32.0496235320	45.1682223700
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Prevotella.s__Prevotella_sp_MGM2	24.7509421379	51.1758352443	21.5430083965	22.8699358434	135.0555168288	104.2659853372	176.1533542665	402.8971976302	601.9330329930	75.5036284874	232.2227759947	216.2966792856	227.1777255691	254.1460346153	37.5077634570	31.4765565302	137.2880410766
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Romboutsia.s__Romboutsia_ilealis	0	0	0	0	0	19.7437701000	0	0	0	19.7464403210	0	0	0	0	0	0	0
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	3484.5709548615	1296.7722886240	1238.5635434633	1304.0406348763	901.1621880685	1018.6961625977	1188.7704877754	1906.4891254912	1720.7018081124	2528.2137544228	1775.2262442522	1838.2903257503	1177.0648439732	2362.9599551296	2081.1206693375	1762.6627612474	1589.4840752877
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	4908.4913108551	2959.2998942196	2731.1935659098	2194.6946418245	2707.2733370594	1752.8369071220	2908.6349154892	3819.3485115162	3537.0156775043	4967.6058627699	2880.1356902872	3133.3765545426	1826.9236206220	3844.3299087740	3893.0404144417	2526.1886340878	2869.7819112164
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.3997840536	0	0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	21.0393934440	0	24.8449480720	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Bacteroides.s__Bacteroides_caecimuris	12.9493878130	32.2514726231	17.9892237537	93.5498560691	700.8653405064	42.4332862081	36.1235348296	507.1543928595	91.2171009086	679.3860538139	49.9148086098	40.1092721405	9.7421558343	60.2692101494	154.6459527302	51.1098094751	29.8160898418
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Bacteroides.s__Bacteroides_sartorii	23.5726333597	0	0	172.9261363999	151.7305657461	111.5353011540	54.2106498008	308.8699104983	185.7721490977	235.6361346812	46.2460106736	0	0	101.2605152381	62.3598575663	100.5112619277	74.1792789870
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	0	49.0644998548	0	109.2880017029	24.1452836534	0	0	11.8190996117	17.3458571071	0	0	30.7864369025
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0	0	0	0	0	0	35.5811622932	0	94.3378545170	18.2997985629	0	0	7.4935011255	9.9231294340	0	0	22.8759775577
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	43.5865212211	23.6638441271	8.2121518458	0	13.6412380460	25.5329861860	0	68.4107839647	48.4662818692	20.5842658841	38.1935138117	13.2499028009	32.9374035276	0	8.6156782319	0	18.5726375700
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Escherichia.s__Escherichia_coli	0	0	0	0	206.8663732011	0	0	15.5000813959	0	0	0	0	0	0	0	0	0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_ASF500	20.2559578893	0	0	0	0	0	0	0	0	0	0	0	0	0	23.6477739470	0	9.5500098226
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Helicobacter.s__Helicobacter_typhlonius	616.3213458927	906.5278643020	746.0178848318	312.5841837920	121.1019733549	212.2589295682	789.9413671832	389.7008109142	211.2870278460	855.7261992353	549.8872242891	486.7036682005	171.0437865872	426.2129375044	813.4200224673	263.7891086576	524.8429588263
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_10_1	0	0	0	0	0	0	0	0	0	12.5722816240	0	18.7707137496	0	30.2298959703	78.5253991485	34.7661751327	18.8144646738
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	13.4107008733	0	0	0	13.6027959881	24.0424502190	17.7960318325	8.1574585038	44.0375150348	18.5136842574	17.8963330383	0	0	17.0957481947	0	0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	25.5938368693	0	0	0	0	0	0	0	0	20.6768953892	0	48.6739511251	0	0	0	15.4540041099
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_COE1	0	0	23.7739607128	0	0	10.6216144423	0	0	31.5934091342	0	0	0	0	0	0	0	0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lactobacillus.s__Lactobacillus_intestinalis	73.7285675937	45.9370587696	17.7217163679	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lactobacillus.s__Lactobacillus_johnsonii	85.3420051023	65.4427749889	31.1032972457	0	0	0	20.4283153761	12.4585317276	32.5283589124	11.8654708345	0	17.5762153503	8.6372644934	21.9522610412	0	0	14.7128468004
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lactobacillus.s__Lactobacillus_murinus	20.0276982640	31.1303942947	0	0	30.7524528238	0	0	12.1138617999	0	17.1638057265	0	0	0	0	0	0	8.2901282184
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lactobacillus.s__Lactobacillus_reuteri	51.1324886922	34.2014211442	24.4966122009	0	0	0	9.7882925491	0	0	15.1049594878	0	0	0	12.6366059296	0	0	0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Oscillibacter.s__Oscillibacter_sp_1_3	0	0	0	13.9471074568	0	0	0	0	0	0	0	0	0	0	39.4533383622	0	0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Parabacteroides.s__Parabacteroides_distasonis	14.1326697987	21.8741586113	0	88.4273274364	17.0833047174	0	47.5549541653	65.9673446548	65.0761058300	53.1618878322	25.8126841058	11.5915132614	32.2607904466	30.6181526776	14.6732204377	33.7008149502	46.0745085916
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Prevotella.s__Prevotella_sp_MGM2	23.8959881992	44.8484376298	17.6856002853	23.7590064787	135.7757484578	85.0922546489	174.3839433107	397.3025545652	582.2906622983	67.5975736869	220.0872137923	215.0137875915	210.4002795553	253.7465391072	36.1624882476	32.3521949516	127.7973405152
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Romboutsia.s__Romboutsia_ilealis	0	0	0	0	0	18.6448921641	0	0	0	25.2387263793	0	0	0	0	0	0	0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|unclassified	3316.1698546681	1014.5256569725	1175.7536966104	920.4838464621	720.6065867871	933.1481708414	1071.1829019089	1474.5064753432	1163.7955568702	2375.7756044135	1102.3407944307	1730.7367910592	870.4019749651	2197.5054542900	1923.6803003684	1576.5711494402	1234.4582962397
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	5607.7173672630	3683.8148357902	3303.3060061401	2749.3403878693	2999.4520166017	2041.5064552481	3415.2898988412	4199.6419663835	4413.6328360674	5366.8532138128	3797.0933001068	4104.3436734826	2282.8947728621	4629.4308634044	4464.3223479541	2787.5795666321	3862.3131394208
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.1084886307	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Alistipes.s__Alistipes_indistinctus	0	0	0	10.1324364424	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	84.1767813043	25.5105098010	0	45.9961767108	9.1722616393	61.4389474581	18.8046446414	0	0	8.4240077533	20.9717903981	66.6678732932	13.2867316057
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	26.1064533879	9.2934836987	24.7315644427	0	0	0	6.9650392339	0	0	0	0	0	0	0	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_caecimuris	13.3212363581	34.7688852081	21.5390442351	105.8853138438	730.6921448895	54.1851676192	48.2572041892	536.8015450032	98.4111005351	740.6933650491	54.0326380428	43.5948348339	10.2555236477	71.6053050329	168.8233539113	59.3741293907	39.5820885575
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_sartorii	24.2208981128	11.3468573957	0	187.4855877842	154.5835151242	113.0807039359	54.0524809471	318.7770267680	192.5635503767	254.4419019958	50.0774519875	0	0	108.8092438687	64.4488556441	104.3102317979	80.1360070835
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_uniformis	0	5.9474345527	0	0	12.4492338970	0	56.7928076157	0	133.1470895348	28.5855234879	0	0	13.3204214870	19.7614361475	0	0	33.7843629970
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0	5.8810295318	0	0	5.5438529248	0	47.8938114998	0	109.4943356046	20.4574590165	0	0	8.0215029329	12.0490733700	5.8581198249	0	25.4767890972
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	43.9466700124	22.3569206487	7.7085261986	0	12.3065367621	19.9007946440	0	66.7736526941	48.9472775492	19.4321522000	37.5129176752	12.9642708553	32.6470123332	0	7.5821436126	0	18.6221077545
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Clostridium.s__Clostridium_sp_ASF502	0	0	0	0	0	9.5267132648	0	0	0	12.1160102138	0	0	0	0	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.4387589618	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	0	0	0	0	214.6613664737	0	0	15.0917197288	0	0	0	0	0	0	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_ASF500	23.4011690804	9.6187030490	15.3418458706	0	0	10.9512766744	12.9332711650	0	0	0	0	9.9149000919	0	0	25.6474349853	0	9.5923519394
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Helicobacter.s__Helicobacter_apodemus	0	0	0	125.6114896977	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Helicobacter.s__Helicobacter_hepaticus	0	0	0	28.9037761071	0	0	0	17.6235284489	0	0	0	0	0	45.0087903898	143.6917673462	0	16.3630802718
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Helicobacter.s__Helicobacter_typhlonius	619.4153453022	908.7119816551	744.8689876778	314.4259231437	119.6136092632	217.4433731226	791.8443212009	391.3299288310	212.7018401874	853.9494371028	543.5900833594	486.7435454404	166.5842609205	418.3589720744	804.4116583049	272.0676898224	519.3608674995
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_10_1	0	0	0	28.9493257243	0	0	0	0	9.1867812083	12.3595827796	0	20.4257166355	0	32.0492155253	75.6580414549	33.5248188935	19.1054567138
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	6.2905593307	12.1337236171	0	0	0	15.5289347088	24.9465521342	18.1577983869	8.0258979930	46.4937271147	20.0984276208	16.6265341869	0	0	17.3080519935	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	28.3250574877	0	0	0	0	0	0	0	0	21.8257068166	0	50.2111084623	0	0	0	18.7344533496
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	31.0086356242	0	18.8493906023	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_COE1	0	0	22.6019166635	0	0	10.5502663246	0	0	30.0855746633	0	0	0	0	0	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_intestinalis	70.4157325332	42.5078444107	16.9019696901	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_johnsonii	82.0641258532	66.7418843417	31.2107870349	0	0	0	19.1411393906	11.6060793794	28.5758680000	11.2204104994	0	16.6660524248	8.5819947128	21.3641536993	0	0	12.8967791921
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_murinus	19.6886081444	29.9273172925	0	0	29.5440605313	0	0	12.0201331918	0	14.9383132563	0	0	0	0	0	0	7.5696069660
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_reuteri	46.7227557087	32.4946559208	23.7000126724	0	0	0	9.8030644930	0	0	13.5208614694	0	0	0	13.0169140765	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Mucispirillum.s__Mucispirillum_schaedleri	42.2649473266	42.4273418933	154.8860149850	38.2830548440	32.4719479357	38.1036127328	68.5111705923	10.5599734485	43.5168153812	54.9206366204	100.4442864174	132.9978084785	15.3548765205	238.6911438180	161.5761151890	70.5605141283	76.0356451992
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Muribaculum.s__Muribaculum_intestinale	65.6930567603	162.5231491078	39.0438076859	83.5218247630	57.5860004208	0	123.3354620188	27.2315631674	286.6366072546	24.2336994024	382.4427256814	49.0539552927	252.2320064016	85.2853967821	27.7327692334	13.3444498267	200.3162029214
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Oscillibacter.s__Oscillibacter_sp_1_3	14.2436434451	0	0	14.1505168291	0	0	0	0	0	0	0	0	0	21.8729526915	41.7811296621	19.2244143323	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Parabacteroides.s__Parabacteroides_distasonis	22.3440382255	28.3424311357	0	89.0305862875	19.4348124756	17.3892486477	49.8813305559	77.9934569664	82.7850991564	55.0472919380	30.2811839973	11.9793679014	40.2722540532	35.5408580923	15.9921220588	33.0337360513	46.7330109807
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Prevotella.s__Prevotella_sp_MGM2	28.4632939676	52.1019875603	22.3724287365	25.8086889453	139.3440672229	102.0022785636	180.1612128248	420.0822270029	604.0511597088	73.8201635550	232.0032846843	220.9876006668	228.9915033211	264.2882816510	38.1148816368	31.8899320318	140.5396270255
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Romboutsia.s__Romboutsia_ilealis	0	0	0	9.3198985617	0	19.0288135766	0	13.7239286223	0	24.8125270281	0	0	0	0	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|unclassified	3808.7531426682	1666.8499014934	1738.0203701900	1389.5025976996	1089.5179609832	1271.9039026980	1539.6131211696	1917.8844494120	1947.9832691046	2743.0265667360	1995.7451067492	2653.5092991773	1176.1762662999	2849.9840185478	2279.8823842071	1810.5134842211	2005.0701349344
PWY-6415: L-ascorbate biosynthesis V	0	0	0	0	0	0	0	0	0	11.3514096469	0	0	0	0	0	0	0
PWY-6415: L-ascorbate biosynthesis V|unclassified	0	0	0	0	0	0	0	0	0	11.3074766039	0	0	0	0	0	0	0
