# Gene Family	Control_327_Abundance-CPM	Control_328_Abundance-CPM	Control_330_Abundance-CPM	DSS_334_Abundance-CPM	DSS_339_Abundance-CPM	DSS_treatedp_Abundance-CPM	D_Control_Abundance-CPM	D_DSS_Abundance-CPM	D_RCE_Abundance-CPM	D_RCE_plus_DSS_Abundance-CPM	RCE_318_Abundance-CPM	RCE_319_Abundance-CPM	RCE_322_Abundance-CPM	RCE_plus_DSS_301_Abundance-CPM	RCE_plus_DSS_305_Abundance-CPM	RCE_plus_DSS_313_Abundance-CPM	Start_Abundance-CPM
K03584: DNA repair protein RecO (recombination protein O)|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0	0	0	0	0	1.11161	7.97373	0	0	0	0	0	0	0
K03584: DNA repair protein RecO (recombination protein O)|g__Bacteroides.s__Bacteroides_vulgatus	0.844927	0.535312	0	6.64512	4.67473	3.43083	1.38235	7.17791	4.81464	4.95021	1.4409	0	0.324176	2.09503	1.53747	3.24078	1.68544
K03584: DNA repair protein RecO (recombination protein O)|g__Escherichia.s__Escherichia_coli	0	0	0	0	2.72179	0	0	0.371361	0	0.0515486	0	0	0	0.0612917	0	0	0
K03584: DNA repair protein RecO (recombination protein O)|g__Lactobacillus.s__Lactobacillus_johnsonii	1.40685	0.612169	0.236219	0	0.183966	0	0.360291	0.323915	0.850984	0.321499	0.267699	0.816759	0.158645	0.319625	0.141262	0	0.192208
K03584: DNA repair protein RecO (recombination protein O)|g__Lactobacillus.s__Lactobacillus_reuteri	0.569624	0.313847	0.2685	0	0.174486	0	0.589629	0.306914	0.107665	0.328484	0.0634535	0.123847	0	0.167159	0.067093	0	0.103945
K03584: DNA repair protein RecO (recombination protein O)|unclassified	0.54121	0.64498	0.919235	3.39997	4.97749	3.91292	1.67121	4.09032	1.22718	4.70922	0.837893	3.20588	0.535097	2.51441	1.84536	3.70959	1.78879
K03585: membrane fusion protein, multidrug efflux system	4.84908	11.1218	5.76192	34.7843	54.04	23.3665	18.4286	51.3069	19.5823	55.3983	9.19922	8.94958	5.88788	18.0253	24.615	22.0194	13.6331
K03585: membrane fusion protein, multidrug efflux system|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0	0	0	0	0	1.77639	9.99147	0	0	0	0	0	0	0
K03585: membrane fusion protein, multidrug efflux system|g__Bacteroides.s__Bacteroides_vulgatus	0.357618	0.41515	0	7.91719	4.99989	3.79305	1.33191	8.97265	4.79003	4.92959	1.76879	0	0.350147	2.93135	2.10171	3.10501	1.71952
K03585: membrane fusion protein, multidrug efflux system|g__Bacteroides.s__Bacteroides_xylanisolvens	0	1.95787	0	8.53407	32.0398	7.30985	3.40812	24.7453	2.84117	18.2861	0	2.29658	0	4.65568	9.5969	6.60584	3.08711
K03585: membrane fusion protein, multidrug efflux system|g__Escherichia.s__Escherichia_coli	0	0	0	0.174481	2.67284	0	0	0.308321	0	0.0474891	0	0	0	0.0379036	0	0	0
K03585: membrane fusion protein, multidrug efflux system|g__Helicobacter.s__Helicobacter_hepaticus	0	0	0	0.954168	0.197001	0	0	0.359714	0.0663451	0.0722635	0.273673	0.133849	0.18538	0.870505	3.13658	0	0.416539
K03585: membrane fusion protein, multidrug efflux system|unclassified	4.49146	8.74877	5.76192	17.2043	14.1305	12.2636	13.6885	16.9209	10.1084	22.0714	7.15676	6.51915	5.35235	9.52988	9.77985	12.3085	8.40991
K03587: cell division protein FtsI (penicillin-binding protein 3)	4.03895	7.2704	4.30691	11.2895	9.62637	8.19645	8.59074	10.8879	5.52143	11.0853	5.183	4.4197	2.34308	8.2649	11.9914	9.49954	5.33326
K03587: cell division protein FtsI (penicillin-binding protein 3)|g__Bacteroides.s__Bacteroides_vulgatus	0.265349	0.121582	0	3.08365	1.93172	1.39505	0.629116	3.75113	1.57212	2.39449	0.668199	0	0.259035	1.16018	0.985252	1.46014	0.772901
K03587: cell division protein FtsI (penicillin-binding protein 3)|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0.205198	0	0.485545	2.15682	3.90373	0.615993	0.865948	0.171272	1.25782	0	0.849129	0	1.55462	0.7581	3.6793	0.0366882
K03587: cell division protein FtsI (penicillin-binding protein 3)|g__Escherichia.s__Escherichia_coli	0	0	0	0.235489	2.53427	0	0	0.637238	0	0.0553692	0	0	0	0	0	0	0
K03587: cell division protein FtsI (penicillin-binding protein 3)|g__Helicobacter.s__Helicobacter_hepaticus	0	0	0	0.648909	0.135123	0	0.0184988	0.509243	0.166513	0.0726217	0.13502	0.095809	0.174619	1.02361	3.57191	0	0.342038
K03587: cell division protein FtsI (penicillin-binding protein 3)|unclassified	3.77363	6.94362	4.30691	6.83586	2.86843	2.89767	7.32713	5.12433	3.61156	7.305	4.37978	3.47476	1.90943	4.52643	6.67614	4.36015	4.18163
K03588: cell division protein FtsW	1.54187	2.76329	1.11731	1.87258	3.43566	0.878114	1.3667	1.87353	0.934549	2.17865	1.02111	1.38909	0.688241	1.94242	4.80977	0.750491	1.13174
K03588: cell division protein FtsW|g__Escherichia.s__Escherichia_coli	0	0	0	0.125685	2.39896	0	0	0.410951	0	0.082024	0	0	0	0	0	0	0
K03588: cell division protein FtsW|g__Helicobacter.s__Helicobacter_hepaticus	0	0	0	0.812108	0.146491	0	0	0.464377	0.169183	0.102082	0.0798012	0	0.261953	0.858261	3.44851	0	0.457329
K03588: cell division protein FtsW|g__Lactobacillus.s__Lactobacillus_reuteri	0.687575	0.660937	0.265309	0	0.189335	0	0.0367999	0.272795	0.254939	0.0970378	0.0375796	0.1281	0.0445276	0.198674	0.0990623	0	0.0307996
K03588: cell division protein FtsW|unclassified	0.854296	2.10239	0.851996	0.934782	0.70087	0.878114	1.32986	0.725408	0.51046	1.89751	0.903728	1.26099	0.381761	0.885482	1.26219	0.750491	0.643616
K03589: cell division protein FtsQ	2.62987	1.84577	1.14483	3.31426	2.63596	0.30526	1.47069	2.94415	2.3191	1.91539	0.590295	0.657038	1.22463	1.4803	0.647912	0.7147	0.553797
K03589: cell division protein FtsQ|g__Escherichia.s__Escherichia_coli	0	0	0	0	1.94312	0	0	0.372963	0	0.175331	0	0	0	0	0	0	0
K03589: cell division protein FtsQ|g__Lactobacillus.s__Lactobacillus_johnsonii	1.47439	0.83848	0.407621	0	0.185521	0	0.28262	0.223004	0.55986	0.213418	0.0577621	0.338265	0.239378	0.482029	0.213172	0	0.0700683
K03589: cell division protein FtsQ|g__Lactobacillus.s__Lactobacillus_reuteri	0.909703	0.551764	0.569023	0	0.288872	0	0.255346	0.529527	0.0980456	0.36478	0.115443	0.028156	0.0684415	0.355045	0.182865	0.0577923	0.14189
K03589: cell division protein FtsQ|unclassified	0.245746	0.455523	0.168211	3.31426	0.218478	0.30526	0.932726	1.81862	1.6612	1.16186	0.41709	0.290577	0.916858	0.643225	0.251833	0.656948	0.341839
K03590: cell division protein FtsA	2.27638	2.37031	1.7006	7.68346	16.743	3.17197	3.15922	13.7	3.27241	14.5568	1.74578	1.50152	0.805371	4.97478	8.60674	5.00379	3.386
K03590: cell division protein FtsA|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0	0	0	0	0	0.1432	1.39459	0	0	0	0	0	0	0
K03590: cell division protein FtsA|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0.825423	0	2.89662	12.6749	1.64758	1.25859	10.7481	1.57232	9.84977	0	0.695196	0	1.7546	3.27298	2.07066	1.12248
K03590: cell division protein FtsA|g__Desulfovibrio.s__Desulfovibrio_desulfuricans	0	0	0	0.0504385	0	0	0	0.0359949	0	0	0	0	0	0.0326865	0.0392584	0	0.0304688
K03590: cell division protein FtsA|g__Escherichia.s__Escherichia_coli	0	0	0	0.0491789	2.36012	0	0	0.473757	0	0.0536081	0	0	0	0.0147285	0	0	0
K03590: cell division protein FtsA|g__Helicobacter.s__Helicobacter_hepaticus	0	0	0.0217387	0.425687	0.242585	0	0	0.432017	0.140119	0.0730097	0.099136	0.0967147	0.176293	1.30977	3.69284	0	0.581653
K03590: cell division protein FtsA|g__Lactobacillus.s__Lactobacillus_reuteri	0.569317	0.50352	0.41916	0	0.196704	0	0.178505	0.383672	0.0700081	0.243774	0	0.129636	0.117226	0.173938	0.0348253	0.08408	0.0810847
K03590: cell division protein FtsA|unclassified	1.70706	1.04136	1.2597	4.26153	1.26869	1.5244	1.72213	1.62645	1.34676	2.94206	1.64664	0.579973	0.511852	1.68905	1.56684	2.84905	1.57035
K03591: cell division protein FtsN	0	0	0	0.10137	0.819922	0	0	0.0714035	0	0	0	0	0	0	0	0	0
K03591: cell division protein FtsN|g__Escherichia.s__Escherichia_coli	0	0	0	0.10137	0.819922	0	0	0.0714035	0	0	0	0	0	0	0	0	0
K03592: PmbA protein	0	0	0	0.113035	1.58682	0	0.205265	0.178567	0.395743	0.0122678	0	0	0	0.0298118	0	0	0.11946
K03592: PmbA protein|g__Escherichia.s__Escherichia_coli	0	0	0	0.113035	1.58682	0	0	0.178567	0	0.0122678	0	0	0	0.0298118	0	0	0
K03592: PmbA protein|unclassified	0	0	0	0	0	0	0.205265	0	0.395743	0	0	0	0	0	0	0	0.11946
K03593: ATP-binding protein involved in chromosome partitioning	3.5459	7.67213	3.67623	6.46587	4.18656	2.36066	8.11183	4.44601	2.81871	5.17903	6.53817	5.48699	1.59223	2.43399	8.53722	2.90276	5.06983
K03593: ATP-binding protein involved in chromosome partitioning|g__Escherichia.s__Escherichia_coli	0	0	0	0.11402	2.26391	0	0	0.38375	0	0.0932471	0	0	0	0	0	0	0
K03593: ATP-binding protein involved in chromosome partitioning|g__Helicobacter.s__Helicobacter_hepaticus	0.613765	2.28851	1.14041	2.4085	0.523236	0.346734	2.12605	1.17845	0.573451	1.34761	1.35815	0.594504	0.531318	1.79939	4.85563	0.580107	1.10882
K03593: ATP-binding protein involved in chromosome partitioning|unclassified	2.93216	5.38362	2.53582	3.94334	1.39944	2.01393	5.98582	2.88381	2.24526	3.73815	5.18002	4.89248	1.06091	0.634637	3.68159	2.32265	3.96101
K03594: bacterioferritin [EC:1.16.3.1]	0.573082	0.668407	0	0.719172	1.40937	2.52006	1.23554	0.587565	0.514808	1.29259	2.39743	2.31639	0.295241	0.605677	0.438534	1.77502	0.886307
K03594: bacterioferritin [EC:1.16.3.1]|unclassified	0.573082	0.668407	0	0.719172	1.40937	2.52006	1.23554	0.587565	0.514808	1.29259	2.39743	2.31639	0.295241	0.605677	0.438534	1.77502	0.886307
K03595: GTP-binding protein Era	5.24942	6.18364	3.16989	25.1374	28.0549	14.7009	8.65735	30.7155	11.3785	29.5134	6.37013	7.2399	4.65603	12.6095	17.2992	16.9483	9.18314
K03595: GTP-binding protein Era|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0	0	0	0	0	1.63473	8.36582	0	0	0	0	0	0	0
K03595: GTP-binding protein Era|g__Bacteroides.s__Bacteroides_vulgatus	0.400058	0.357924	0	6.45196	3.38967	2.43703	1.2361	6.97921	3.66466	3.97303	2.03766	0	0.361195	2.23283	1.51594	3.22533	2.05342
K03595: GTP-binding protein Era|g__Bacteroides.s__Bacteroides_xylanisolvens	0	1.14557	0	6.04938	14.4887	3.06191	2.01214	14.3717	1.23745	7.5017	0	1.12191	0	2.21903	4.74813	3.33655	1.0942
K03595: GTP-binding protein Era|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0.0346325	0	0.0353859	0	0.0460655	0	0.049172	0.0485794	0.0425184	0	0	0.0489874	0	0.0881933	0	0	0
K03595: GTP-binding protein Era|g__Escherichia.s__Escherichia_coli	0	0	0	0.0364186	1.17604	0	0	0.284559	0	0	0	0	0	0	0	0	0
K03595: GTP-binding protein Era|g__Helicobacter.s__Helicobacter_hepaticus	0	0	0	0.813916	0.0960563	0	0	0.533396	0.0888025	0.116081	0.0523532	0.178938	0.153336	1.06119	4.35209	0	0.471786
K03595: GTP-binding protein Era|g__Lactobacillus.s__Lactobacillus_johnsonii	1.23857	1.11236	0.335397	0	0.340085	0	0.416894	0.358933	0.468729	0.27413	0.0529183	0.437461	0.25143	0.255459	0.167349	0	0.347199
K03595: GTP-binding protein Era|g__Lactobacillus.s__Lactobacillus_reuteri	0.405524	0.61365	0.301464	0	0.147047	0	0.366616	0.41357	0.0898638	0.197269	0.0534027	0.104	0.0322837	0.134118	0.0561808	0.0532628	0.0437679
K03595: GTP-binding protein Era|unclassified	3.17063	2.95414	2.49764	11.7857	8.37115	9.20201	4.57643	7.72557	4.15174	9.08538	4.17384	5.34861	3.85788	6.61869	6.45951	10.3331	5.17278
K03596: GTP-binding protein LepA	14.2473	16.8983	10.8281	20.8404	17.7599	11.477	18.2517	18.6809	20.3216	22.5751	13.3797	13.7511	13.7252	20.0341	22.1134	17.0995	16.263
K03596: GTP-binding protein LepA|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0	0	0	0	0	0.163911	1.11091	0	0	0	0	0	0	0
K03596: GTP-binding protein LepA|g__Bacteroides.s__Bacteroides_uniformis	0	0.160905	0	0.134174	0.340307	0.0507042	2.19025	0.0239575	3.77301	0.719053	0.0494469	0	0.439441	0.549709	0.326599	0.123916	0.757022
K03596: GTP-binding protein LepA|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0.372894	0	1.88473	4.72701	2.28256	0.660738	3.09775	0.613025	4.05962	0	0.7089	0	0.963277	1.46083	2.01861	0.852332
K03596: GTP-binding protein LepA|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0.402652	0.258566	0.0822822	0.235599	0.235068	0.60696	0.103048	1.22883	0.877995	0.215447	0.838741	0.250175	0.579911	0.164	0.135593	0.338989	0.210172
K03596: GTP-binding protein LepA|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0.101025	0.0372555	0	0.0661012	0	0	0.0954584	0.092039	0.123926	0.0720844	0.0487607	0.0713153	0	0	0	0	0.119791
K03596: GTP-binding protein LepA|g__Escherichia.s__Escherichia_coli	0	0	0	0	0.498537	0	0	0.0233322	0	0.00868595	0	0	0	0	0	0	0
K03596: GTP-binding protein LepA|g__Helicobacter.s__Helicobacter_hepaticus	0	0	0	0.624484	0.13342	0	0	0.292962	0.0718568	0.0716964	0.0969563	0.236471	0.0992904	0.895064	3.11914	0	0.447306
K03596: GTP-binding protein LepA|g__Lactobacillus.s__Lactobacillus_murinus	0.273686	0.330392	0.101742	0.0325851	0.835771	0.0492555	0.0941145	0.221402	0.325872	0.204403	0.240251	0.046861	0	0.0421979	0.076087	0.0240633	0.196873
K03596: GTP-binding protein LepA|g__Parabacteroides.s__Parabacteroides_merdae	0	0.117291	0	0.126562	0.251546	0.108528	0.379936	0.849495	0.47763	0.746365	0.28324	0.185357	0.398214	0.738268	0.12272	0.378704	0.161541
K03596: GTP-binding protein LepA|g__Pasteurella.s__Pasteurella_pneumotropica	0	0	0	0	0.022107	0	0	0	0	0	0	0	0	0	0	0	0
K03596: GTP-binding protein LepA|unclassified	13.4699	15.621	10.644	17.7362	10.7161	8.37907	14.7281	12.8511	13.8943	15.3668	11.8224	12.252	12.2084	16.6816	16.8724	14.2152	13.5179
K03597: sigma-E factor negative regulatory protein RseA	0	0	0	0.218183	2.59582	0	0	0.853051	0	0.0595778	0	0	0	0	0	0	0
K03597: sigma-E factor negative regulatory protein RseA|g__Escherichia.s__Escherichia_coli	0	0	0	0.218183	2.59582	0	0	0.853051	0	0.0595778	0	0	0	0	0	0	0
K03598: sigma-E factor negative regulatory protein RseB	0	0	0	0.339214	1.96664	0	0	0.24192	0	0.0739649	0	0	0	0	0	0	0
K03598: sigma-E factor negative regulatory protein RseB|g__Escherichia.s__Escherichia_coli	0	0	0	0.339214	1.96664	0	0	0.24192	0	0.0739649	0	0	0	0	0	0	0
K03599: stringent starvation protein A	0	0	0	0.279575	2.52498	0	0	0.76195	0	0	0	0	0	0	0	0	0
K03599: stringent starvation protein A|g__Escherichia.s__Escherichia_coli	0	0	0	0.279575	2.52498	0	0	0.76195	0	0	0	0	0	0	0	0	0
K03600: stringent starvation protein B	0	0	0	0.0787519	3.71839	0	0	0.650995	0	0	0	0	0	0	0	0	0
K03600: stringent starvation protein B|g__Escherichia.s__Escherichia_coli	0	0	0	0.0787519	3.71839	0	0	0.650995	0	0	0	0	0	0	0	0	0
K03601: exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	3.97948	5.68506	3.65401	3.78831	2.97923	0.599262	4.83905	3.94048	2.34615	4.44395	3.58391	3.11401	1.80708	3.77134	8.06834	1.88725	2.76177
K03601: exodeoxyribonuclease VII large subunit [EC:3.1.11.6]|g__Escherichia.s__Escherichia_coli	0	0	0	0.200604	2.3155	0	0	0.654747	0	0.0975751	0	0	0	0.029031	0	0	0
K03601: exodeoxyribonuclease VII large subunit [EC:3.1.11.6]|g__Helicobacter.s__Helicobacter_hepaticus	0.847604	1.46926	1.14255	2.20067	0.402333	0.599262	1.47856	1.21718	0.485435	1.58968	1.41592	1.25528	0.744487	1.66194	4.94941	0.868058	1.32627
K03601: exodeoxyribonuclease VII large subunit [EC:3.1.11.6]|g__Lactobacillus.s__Lactobacillus_johnsonii	1.42417	1.20968	0.279982	0	0.105906	0	0.453457	0.176027	0.800318	0.0965901	0.130338	0.259153	0.235695	0.523055	0.244587	0	0.135406
K03601: exodeoxyribonuclease VII large subunit [EC:3.1.11.6]|g__Lactobacillus.s__Lactobacillus_reuteri	0.562736	0.454443	0.264255	0	0.155453	0	0.382901	0.621918	0.172847	0.262877	0.0339468	0.231981	0.019705	0.223766	0.0537085	0.0340526	0.0557106
K03601: exodeoxyribonuclease VII large subunit [EC:3.1.11.6]|unclassified	1.14499	2.55164	1.96722	1.38708	0	0	2.52417	1.27061	0.887546	2.39723	2.00371	1.36759	0.807189	1.33351	2.82063	0.985179	1.24439
K03602: exodeoxyribonuclease VII small subunit [EC:3.1.11.6]	2.82425	1.98118	0.838235	1.55675	6.2237	1.50089	0.81193	3.67355	2.62026	3.21377	0.632759	0.488417	1.75499	2.57617	4.34118	1.11872	1.12238
K03602: exodeoxyribonuclease VII small subunit [EC:3.1.11.6]|g__Escherichia.s__Escherichia_coli	0	0	0	0	4.50543	0	0	0.420253	0	0.144408	0	0	0	0	0	0	0
K03602: exodeoxyribonuclease VII small subunit [EC:3.1.11.6]|g__Helicobacter.s__Helicobacter_hepaticus	0	0	0	0.276617	0	0	0	0.989566	0.339976	0.145691	0	0	0	1.60767	4.21062	0	0.501263
K03602: exodeoxyribonuclease VII small subunit [EC:3.1.11.6]|g__Lactobacillus.s__Lactobacillus_johnsonii	1.73581	1.2845	0	0	0	0	0.404839	0	1.03359	0.155452	0	0.205086	0.712681	0.551412	0	0	0.50381
K03602: exodeoxyribonuclease VII small subunit [EC:3.1.11.6]|g__Lactobacillus.s__Lactobacillus_reuteri	0.636574	0.696711	0.6431	0	0.14227	0	0.148741	0.607379	0.134915	0.113067	0	0	0.184806	0	0	0	0
K03602: exodeoxyribonuclease VII small subunit [EC:3.1.11.6]|unclassified	0.451868	0	0.195135	1.28018	1.576	1.50089	0.25835	1.65639	1.11178	2.65515	0.632759	0.283292	0.857456	0.417117	0.130563	1.11872	0.117343
K03603: GntR family transcriptional regulator, negative regulator for fad	0	0	0	0.385435	1.52261	0	0	0.514441	0	0.0523246	0	0	0	0	0	0	0
K03603: GntR family transcriptional regulator, negative regulator for fad|g__Escherichia.s__Escherichia_coli	0	0	0	0.385435	1.52261	0	0	0.514441	0	0.0523246	0	0	0	0	0	0	0
K03604: LacI family transcriptional regulator, purine nucleotide synthesis	0	0	0	0.183955	1.89495	0	0	0.378591	0	0.0681145	0	0	0	0	0	0	0
K03604: LacI family transcriptional regulator, purine nucleotide synthesis|g__Escherichia.s__Escherichia_coli	0	0	0	0.183955	1.89495	0	0	0.378591	0	0.0681145	0	0	0	0	0	0	0
K03605: hydrogenase 1 maturation protease	2.60703	7.40162	2.88486	6.03493	7.45055	1.31686	5.96534	4.73706	2.33608	4.20546	2.56413	2.37943	1.42077	3.39624	8.77674	1.88531	3.16816
K03605: hydrogenase 1 maturation protease|g__Escherichia.s__Escherichia_coli	0	0	0	0.577496	6.12109	0	0	0.617033	0	0.20709	0	0	0	0	0	0	0
K03605: hydrogenase 1 maturation protease|g__Helicobacter.s__Helicobacter_hepaticus	0	0	0	0.917312	0.602999	0	0	0.549772	0.21872	0	0	0.253089	0.12263	1.22299	4.23926	0	0.296947
K03605: hydrogenase 1 maturation protease|unclassified	2.60703	7.40162	2.88486	4.54017	0.726458	1.31686	5.96534	3.57029	2.11736	3.99837	2.56413	2.12631	1.29814	2.17325	4.53747	1.88531	2.87121
K03606: putative colanic acid biosysnthesis UDP-glucose lipid carrier	0	0.152355	0.20052	1.41003	8.53834	0.351287	0.410649	4.82386	1.03797	3.818	0.910106	0.191146	0.471247	0.28701	1.29872	0.343478	0.0540564
K03606: putative colanic acid biosysnthesis UDP-glucose lipid carrier|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0.0958395	0	0.712382	3.36445	0.100994	0.155738	2.36792	0.591389	2.12722	0	0.0643452	0	0.0579911	0.73359	0.0925729	0.0540564
K03606: putative colanic acid biosysnthesis UDP-glucose lipid carrier|g__Escherichia.s__Escherichia_coli	0	0	0	0.0434285	1.43599	0	0	0.204205	0	0.0119991	0	0	0	0	0	0	0
K03606: putative colanic acid biosysnthesis UDP-glucose lipid carrier|unclassified	0	0.056516	0.20052	0.654276	3.7379	0.250292	0.254912	2.25173	0.446546	1.67881	0.910106	0.1268	0.471247	0.229019	0.565133	0.250865	0
K03607: ProP effector	0	0	0	0.108654	2.42407	0	0	0.426741	0	0.0816957	0	0	0	0	0	0	0
K03607: ProP effector|g__Escherichia.s__Escherichia_coli	0	0	0	0.108654	2.42407	0	0	0.426741	0	0.0816957	0	0	0	0	0	0	0
K03608: cell division topological specificity factor	0.304638	0.0673809	0.234481	1.09004	2.75564	0	0.0862881	1.45711	0.0392319	0.369257	0	0.17819	0.549732	2.35907	7.12929	0	1.28978
K03608: cell division topological specificity factor|g__Escherichia.s__Escherichia_coli	0	0	0	0.464132	2.55038	0	0	0.334037	0	0	0	0	0	0	0	0	0
K03608: cell division topological specificity factor|g__Helicobacter.s__Helicobacter_hepaticus	0	0	0	0.625908	0.205258	0	0	1.12307	0	0.34308	0	0	0.549732	2.20412	6.29012	0	1.14078
K03608: cell division topological specificity factor|unclassified	0.304638	0.0673809	0.234481	0	0	0	0.0862881	0	0.0392319	0.0261772	0	0.17819	0	0.15495	0.839174	0	0.149036
K03609: septum site-determining protein MinD	15.1589	21.1051	16.9217	16.357	6.81178	6.94995	26.2375	12.7969	5.26016	19.8146	16.627	12.8032	6.29657	15.5541	33.7624	10.3931	14.8707
K03609: septum site-determining protein MinD|g__Escherichia.s__Escherichia_coli	0	0	0	0.247537	1.8691	0	0	0.381874	0	0.0898742	0	0	0	0	0	0	0
K03609: septum site-determining protein MinD|g__Helicobacter.s__Helicobacter_hepaticus	13.0052	19.5468	15.8588	14.79	4.88776	5.93024	25.0072	12.1987	4.95897	18.8804	16.2145	11.5537	5.48154	13.3263	29.2421	9.04391	14.1411
K03609: septum site-determining protein MinD|unclassified	2.15374	1.55837	1.06292	1.31945	0.0548787	1.01971	1.23033	0.216321	0.301189	0.844417	0.412569	1.24957	0.815032	2.22779	4.52038	1.34916	0.729597
K03610: septum site-determining protein MinC	0	0	0.339499	0.673279	3.20904	0	0	0.83136	0.153162	0.0546827	0	0.175906	0	1.8247	4.17997	0	0.632467
K03610: septum site-determining protein MinC|g__Escherichia.s__Escherichia_coli	0	0	0	0	3.00404	0	0	0.394302	0	0.0546827	0	0	0	0	0	0	0
K03610: septum site-determining protein MinC|g__Helicobacter.s__Helicobacter_hepaticus	0	0	0	0.673279	0.204999	0	0	0.437058	0.153162	0	0	0.175906	0	1.8247	4.17997	0	0.407144
K03610: septum site-determining protein MinC|unclassified	0	0	0.339499	0	0	0	0	0	0	0	0	0	0	0	0	0	0.225323
K03611: disulfide bond formation protein DsbB	0	0	0	0.287132	1.38674	0	0	0.59585	0	0	0	0	0	0	0	0	0
K03611: disulfide bond formation protein DsbB|g__Escherichia.s__Escherichia_coli	0	0	0	0.287132	1.38674	0	0	0.59585	0	0	0	0	0	0	0	0	0
K03612: electron transport complex protein RnfG	0	0.164177	0	1.50932	3.27225	0.844753	0.574173	0.984329	0.765776	0.890921	0	0	0.424471	0	0	0.694034	0.58688
K03612: electron transport complex protein RnfG|g__Escherichia.s__Escherichia_coli	0	0	0	0.347264	1.6745	0	0	0.287568	0	0.0633686	0	0	0	0	0	0	0
K03612: electron transport complex protein RnfG|unclassified	0	0.164177	0	1.16206	1.59774	0.844753	0.574173	0.696761	0.765776	0.827553	0	0	0.424471	0	0	0.694034	0.58688
K03613: electron transport complex protein RnfE	2.76455	3.25814	1.90759	18.303	22.8381	13.816	9.74862	17.2334	9.56684	27.9409	4.47246	8.14369	3.14778	9.95992	11.272	13.7638	6.10312
K03613: electron transport complex protein RnfE|g__Bacteroides.s__Bacteroides_uniformis	0	0.170042	0	0.131326	0.293723	0.0489244	1.84968	0	2.55987	0.429223	0.109792	0	0.229382	0.528663	0.203964	0.0969811	0.377767
K03613: electron transport complex protein RnfE|g__Bacteroides.s__Bacteroides_xylanisolvens	0	1.37987	0	8.3126	16.4982	7.53009	3.35836	11.0115	3.0631	19.6698	0	2.06334	0	2.84824	5.65572	7.44025	2.85325
